0,1,2,3
-33.29547119140625,-8.42501163482666,0.0,0.0
-13.2735013961792,14.352676391601562,0.0,0.0
-32.533836364746094,-12.138298034667969,0.0,0.0
23.791105270385742,-15.292646408081055,1.0,1.0
-13.250456809997559,-12.415265083312988,0.0,0.0
-19.681631088256836,-13.42518424987793,0.0,0.0
-16.47728729248047,5.998344898223877,0.0,0.0
17.676414489746094,1.5972996950149536,1.0,1.0
7.718114852905273,10.816197395324707,1.0,1.0
-19.8663272857666,0.6705502271652222,0.0,0.0
6.556210994720459,19.499853134155273,1.0,1.0
8.21634292602539,-30.89339828491211,1.0,1.0
-16.248699188232422,-26.181203842163086,0.0,0.0
21.58056640625,1.0453848838806152,1.0,1.0
-13.19067668914795,3.168692111968994,0.0,1.0
-4.3142828941345215,-7.415555477142334,0.0,0.0
-15.916181564331055,-18.435941696166992,0.0,0.0
9.731657981872559,-29.613664627075195,1.0,1.0
20.548429489135742,18.888614654541016,1.0,1.0
-9.337862014770508,0.1318081021308899,0.0,0.0
-31.16370391845703,-11.80293083190918,0.0,0.0
-18.91265106201172,12.918375968933105,0.0,0.0
22.065900802612305,-19.238479614257812,1.0,1.0
-25.4764404296875,3.6623597145080566,0.0,0.0
0.5921510457992554,2.024083137512207,1.0,1.0
-7.6004228591918945,-17.739582061767578,0.0,0.0
-5.9684600830078125,-11.29456901550293,0.0,0.0
23.463132858276367,-5.290215492248535,1.0,1.0
11.605896949768066,-1.3548983335494995,1.0,1.0
-2.120835542678833,-2.9334354400634766,0.0,0.0
-2.362110137939453,-28.72655487060547,1.0,0.0
26.047117233276367,15.552194595336914,1.0,1.0
-0.8090866208076477,-10.651565551757812,0.0,1.0
9.011662483215332,-5.575416088104248,1.0,1.0
13.547832489013672,4.67671537399292,1.0,1.0
19.885234832763672,-17.398141860961914,1.0,1.0
26.721500396728516,16.016813278198242,1.0,1.0
-17.323339462280273,14.608922958374023,0.0,0.0
28.082265853881836,-10.076412200927734,1.0,1.0
-22.639989852905273,1.2296534776687622,0.0,0.0
-28.364120483398438,-5.926795482635498,0.0,0.0
-2.766655445098877,-21.583635330200195,1.0,1.0
-16.417570114135742,-26.169580459594727,0.0,1.0
27.531526565551758,16.90524673461914,1.0,1.0
4.744555950164795,0.8607795238494873,1.0,1.0
-20.444400787353516,24.017654418945312,0.0,1.0
-15.4574556350708,-0.22813498973846436,0.0,0.0
10.383952140808105,17.740755081176758,1.0,1.0
-17.583070755004883,6.943528175354004,0.0,0.0
-9.797720909118652,-5.00147819519043,0.0,0.0
8.245675086975098,3.752448320388794,1.0,1.0
35.178916931152344,7.357349872589111,1.0,1.0
3.1643149852752686,-3.52082896232605,1.0,1.0
-3.999239921569824,-6.5952653884887695,0.0,0.0
4.723323345184326,-5.506017684936523,1.0,1.0
-33.428138732910156,-8.279627799987793,0.0,0.0
11.943440437316895,6.162297248840332,1.0,1.0
3.2472803592681885,-5.740604877471924,1.0,1.0
22.555517196655273,1.215303659439087,1.0,1.0
-7.298774719238281,3.385512590408325,0.0,1.0
33.14834213256836,-11.896288871765137,1.0,0.0
-9.856494903564453,-5.014124870300293,0.0,0.0
10.132893562316895,2.976428985595703,1.0,1.0
6.129762172698975,5.298688888549805,1.0,1.0
-14.018786430358887,-18.05027198791504,0.0,1.0
17.43362808227539,1.42194402217865,1.0,1.0
-12.097696304321289,-8.35979175567627,0.0,0.0
-18.058536529541016,-11.69570255279541,0.0,0.0
-7.432586669921875,-32.14208221435547,1.0,1.0
0.17895568907260895,-5.644377708435059,0.0,1.0
20.34368896484375,-17.8492374420166,1.0,1.0
0.8775594234466553,9.54323959350586,1.0,1.0
-17.717605590820312,6.870065212249756,0.0,0.0
3.5422050952911377,11.057050704956055,1.0,1.0
-16.882123947143555,-26.358888626098633,0.0,0.0
3.732682943344116,23.423564910888672,1.0,0.0
12.518208503723145,-18.608524322509766,1.0,1.0
-6.945089340209961,-0.3188934326171875,0.0,0.0
-10.112004280090332,24.756227493286133,0.0,0.0
-15.019672393798828,8.430696487426758,0.0,1.0
24.238853454589844,4.627628326416016,1.0,1.0
14.309835433959961,-25.893800735473633,1.0,1.0
6.7966718673706055,-9.159740447998047,1.0,1.0
9.74330997467041,-9.220096588134766,1.0,1.0
5.238318920135498,-24.155529022216797,1.0,1.0
5.718257904052734,21.634859085083008,1.0,1.0
3.3413803577423096,3.2457048892974854,1.0,1.0
10.850942611694336,-18.525634765625,1.0,1.0
5.0031046867370605,12.873497009277344,1.0,1.0
13.63919734954834,24.982864379882812,1.0,1.0
1.6591918468475342,14.582738876342773,1.0,0.0
5.196108818054199,13.568474769592285,1.0,1.0
-28.474210739135742,-6.370364189147949,0.0,0.0
-6.962591648101807,-20.852121353149414,0.0,0.0
-3.5001137256622314,27.358755111694336,1.0,1.0
4.461465835571289,-5.881031036376953,1.0,1.0
-3.0102226734161377,2.5626626014709473,0.0,1.0
-19.2796573638916,13.026432037353516,0.0,0.0
-25.10187530517578,6.21765661239624,0.0,0.0
-12.14210319519043,16.4320068359375,0.0,0.0
-19.67131233215332,3.0356619358062744,0.0,0.0
28.973588943481445,-4.565506458282471,1.0,1.0
-6.9341816902160645,11.444109916687012,0.0,0.0
-2.129040479660034,18.462251663208008,1.0,1.0
-0.7719481587409973,-27.924163818359375,1.0,1.0
3.413447380065918,30.86665916442871,1.0,1.0
-12.157646179199219,17.199411392211914,0.0,0.0
-10.209552764892578,-3.032273292541504,0.0,1.0
6.5652546882629395,-16.557353973388672,1.0,1.0
-12.211211204528809,17.356670379638672,0.0,0.0
-1.6118931770324707,17.837614059448242,1.0,1.0
-9.485812187194824,-1.2254654169082642,0.0,0.0
17.908275604248047,12.5185546875,1.0,1.0
-23.577049255371094,3.18735933303833,0.0,0.0
29.760183334350586,4.542384624481201,1.0,1.0
17.42899513244629,0.8383679389953613,1.0,1.0
-35.07670974731445,0.5705987811088562,0.0,0.0
7.4307708740234375,4.333873271942139,1.0,1.0
22.21430015563965,-10.456926345825195,1.0,1.0
10.107359886169434,21.614795684814453,1.0,1.0
27.88702964782715,-5.181692600250244,1.0,1.0
-26.886186599731445,3.2095115184783936,0.0,0.0
-15.734822273254395,-18.800655364990234,0.0,0.0
10.255501747131348,20.915714263916016,1.0,1.0
-16.392786026000977,-21.266010284423828,0.0,1.0
19.197296142578125,10.39382553100586,1.0,1.0
-27.273483276367188,-3.561478614807129,0.0,0.0
0.12633144855499268,-23.970966339111328,1.0,1.0
10.635104179382324,18.420543670654297,1.0,1.0
35.12076950073242,1.9621034860610962,1.0,1.0
-17.78080940246582,-23.710290908813477,0.0,0.0
-16.825382232666016,-5.889886379241943,0.0,0.0
-13.41031265258789,3.8692264556884766,0.0,0.0
13.755377769470215,-18.25271224975586,1.0,1.0
-6.411759376525879,-19.822547912597656,0.0,1.0
-34.052852630615234,-2.9286117553710938,0.0,0.0
-28.2780704498291,-6.028312683105469,0.0,0.0
19.279024124145508,-14.73766803741455,1.0,1.0
-2.4405288696289062,-29.16567611694336,1.0,1.0
12.668058395385742,5.830546855926514,1.0,1.0
12.905086517333984,8.657437324523926,1.0,1.0
3.4967775344848633,15.333520889282227,1.0,1.0
-13.67320728302002,5.195155620574951,0.0,0.0
-25.407543182373047,3.5506951808929443,0.0,0.0
-18.30509376525879,22.9652099609375,0.0,0.0
5.830399990081787,-4.3453593254089355,1.0,1.0
18.81232261657715,12.482470512390137,1.0,1.0
19.64423370361328,25.97718048095703,1.0,1.0
12.888354301452637,15.640701293945312,1.0,1.0
23.940017700195312,14.890382766723633,1.0,1.0
6.5583109855651855,-14.843743324279785,1.0,1.0
-17.761442184448242,-21.84816551208496,0.0,0.0
20.347530364990234,19.759408950805664,1.0,1.0
11.000323295593262,22.929460525512695,1.0,1.0
2.014465093612671,27.73672866821289,1.0,1.0
-11.967575073242188,-8.377140998840332,0.0,0.0
-7.752048015594482,-1.489056944847107,0.0,0.0
3.288457155227661,23.39869499206543,1.0,1.0
23.781003952026367,14.668878555297852,1.0,1.0
-12.263261795043945,21.585609436035156,0.0,0.0
-9.9115629196167,25.46970558166504,0.0,0.0
-3.77010440826416,-23.64649772644043,1.0,1.0
6.674263954162598,-22.81458282470703,1.0,1.0
14.949563980102539,-17.575590133666992,1.0,1.0
-20.05804443359375,23.810726165771484,0.0,0.0
-1.1243163347244263,-8.429306983947754,0.0,1.0
-28.14120101928711,18.30362319946289,0.0,0.0
-3.755582094192505,24.002477645874023,1.0,0.0
-17.28141212463379,10.768719673156738,0.0,0.0
13.605792045593262,-14.94701862335205,1.0,1.0
-19.028228759765625,-20.090267181396484,0.0,0.0
10.201906204223633,3.142845869064331,1.0,1.0
18.74381446838379,18.140230178833008,1.0,1.0
-13.902860641479492,-17.86824607849121,0.0,0.0
-27.70903778076172,-16.504453659057617,0.0,0.0
6.791852951049805,-23.8530216217041,1.0,1.0
-29.342960357666016,-0.6498742699623108,0.0,0.0
3.4683215618133545,23.675399780273438,1.0,1.0
20.909847259521484,18.38726234436035,1.0,1.0
-6.8617682456970215,-0.3646800220012665,0.0,1.0
-2.665409564971924,-23.767019271850586,1.0,0.0
17.609790802001953,-15.48989200592041,1.0,1.0
34.29435348510742,-8.03087329864502,1.0,1.0
6.118551731109619,-27.771127700805664,1.0,1.0
-17.940217971801758,-26.966415405273438,0.0,0.0
22.93199348449707,8.819937705993652,1.0,1.0
15.999768257141113,25.98535919189453,1.0,1.0
8.355854034423828,-30.73013687133789,1.0,1.0
-22.318958282470703,-13.245820045471191,0.0,0.0
-2.049895763397217,-18.034381866455078,1.0,1.0
-2.550543785095215,-19.612762451171875,1.0,1.0
9.287569999694824,7.794497966766357,1.0,1.0
5.0159173011779785,-1.2382404804229736,1.0,1.0
-0.619597852230072,-27.48934555053711,1.0,0.0
-5.121395587921143,-26.059701919555664,1.0,1.0
12.53730297088623,-29.899803161621094,1.0,1.0
22.800867080688477,2.631983995437622,1.0,1.0
28.472532272338867,2.5782840251922607,1.0,1.0
-10.281264305114746,11.998749732971191,0.0,0.0
-7.383283615112305,-12.574422836303711,0.0,1.0
4.543697834014893,-6.176815986633301,1.0,1.0
10.206510543823242,20.47587776184082,1.0,1.0
23.9991397857666,-17.21256446838379,1.0,1.0
22.204275131225586,5.951443672180176,1.0,1.0
-5.9270477294921875,17.772003173828125,1.0,1.0
14.849549293518066,2.3208069801330566,1.0,1.0
15.563663482666016,-23.766111373901367,1.0,1.0
23.715539932250977,-15.908697128295898,1.0,1.0
13.9168701171875,-19.89592742919922,1.0,1.0
-1.3894068002700806,17.478801727294922,1.0,1.0
29.251609802246094,1.261987328529358,1.0,1.0
-19.575851440429688,-13.247469902038574,0.0,0.0
-2.9516525268554688,16.510622024536133,1.0,1.0
3.2494149208068848,28.07798957824707,1.0,1.0
18.92369842529297,17.452604293823242,1.0,1.0
-1.2224860191345215,-26.550209045410156,1.0,1.0
-21.403642654418945,-2.2049458026885986,0.0,0.0
-27.14866065979004,-2.6409223079681396,0.0,0.0
13.37119197845459,-27.400550842285156,1.0,1.0
3.4923651218414307,-4.742732048034668,1.0,1.0
-22.8221435546875,2.906709909439087,0.0,0.0
2.6503281593322754,10.602518081665039,1.0,1.0
-12.029618263244629,21.90802574157715,0.0,0.0
14.80350399017334,2.284111738204956,1.0,1.0
-23.442106246948242,-11.822592735290527,0.0,0.0
-24.580062866210938,-8.387519836425781,0.0,0.0
5.694192886352539,5.453692436218262,1.0,1.0
-17.160785675048828,13.33446216583252,0.0,0.0
11.487152099609375,-28.473426818847656,1.0,1.0
-7.2578864097595215,-0.3919767141342163,0.0,1.0
-27.3062686920166,-2.827854633331299,0.0,0.0
-28.38632583618164,14.680142402648926,0.0,0.0
-11.396605491638184,-6.7320098876953125,0.0,1.0
15.370643615722656,23.128461837768555,1.0,1.0
3.5156350135803223,-5.803588390350342,1.0,1.0
-7.141704082489014,6.689847946166992,0.0,0.0
-15.407745361328125,-4.782603740692139,0.0,0.0
0.5621240139007568,32.18267059326172,1.0,0.0
-4.8956828117370605,-26.50123405456543,1.0,1.0
8.195446968078613,-4.4915852546691895,1.0,1.0
-1.5164726972579956,30.76003074645996,1.0,1.0
14.932207107543945,-20.591068267822266,1.0,1.0
-16.79387855529785,-25.010316848754883,0.0,0.0
-1.7296425104141235,-23.30512809753418,1.0,1.0
-8.219109535217285,11.421972274780273,0.0,0.0
31.71137809753418,-13.803825378417969,1.0,1.0
9.824775695800781,-7.808730125427246,1.0,1.0
-2.695646047592163,-21.920053482055664,1.0,1.0
-2.288364887237549,13.131500244140625,1.0,1.0
13.08810043334961,-29.218616485595703,1.0,1.0
-16.16371726989746,-19.04538917541504,0.0,0.0
15.577988624572754,-9.605131149291992,1.0,1.0
-16.51091194152832,5.767919540405273,0.0,0.0
-4.676295757293701,-7.901208877563477,0.0,0.0
-6.394378185272217,-19.80481719970703,0.0,1.0
-22.032577514648438,23.028751373291016,0.0,0.0
13.690844535827637,-27.89474868774414,1.0,1.0
3.7467761039733887,23.416080474853516,1.0,1.0
-24.631507873535156,3.2106664180755615,0.0,0.0
7.785468101501465,1.2379242181777954,1.0,1.0
-11.735847473144531,26.81269073486328,0.0,0.0
-2.114173412322998,15.077013969421387,1.0,1.0
-21.875200271606445,15.160063743591309,0.0,0.0
-24.92928695678711,-8.447149276733398,0.0,0.0
24.521272659301758,1.2242001295089722,1.0,1.0
5.185426235198975,29.153356552124023,1.0,1.0
-4.772620677947998,18.623964309692383,1.0,1.0
-12.51626205444336,18.076587677001953,0.0,0.0
18.877338409423828,25.915447235107422,1.0,1.0
-4.409343242645264,-10.473155975341797,0.0,1.0
6.121894836425781,3.4746782779693604,1.0,1.0
0.8078588247299194,-0.19542083144187927,1.0,1.0
10.149835586547852,-1.173062801361084,1.0,1.0
17.958593368530273,5.455417156219482,1.0,1.0
10.23159122467041,1.321531057357788,1.0,1.0
17.622886657714844,-5.7830424308776855,1.0,1.0
5.512599468231201,22.23851776123047,1.0,1.0
-5.599764347076416,4.715150356292725,0.0,0.0
10.665841102600098,-18.088794708251953,1.0,1.0
-10.392481803894043,-24.287416458129883,0.0,0.0
4.114090442657471,-25.371673583984375,1.0,1.0
10.710776329040527,18.78343391418457,1.0,1.0
-11.970876693725586,16.651491165161133,0.0,1.0
7.083339691162109,-17.62103271484375,1.0,1.0
-16.723485946655273,-11.511053085327148,0.0,0.0
-10.717401504516602,27.259170532226562,0.0,0.0
-10.118844985961914,11.86406421661377,0.0,0.0
-18.44088363647461,-20.5428524017334,0.0,0.0
4.477731704711914,11.786739349365234,1.0,1.0
-2.0085413455963135,-16.60386848449707,1.0,0.0
2.331749439239502,-10.494131088256836,1.0,1.0
2.351484537124634,21.96881675720215,1.0,1.0
11.833563804626465,21.38371467590332,1.0,1.0
7.545614719390869,1.4754765033721924,1.0,1.0
5.941136360168457,-27.539520263671875,1.0,1.0
-21.092453002929688,17.24931526184082,0.0,0.0
10.038113594055176,14.908639907836914,1.0,1.0
13.455710411071777,-19.79415512084961,1.0,1.0
28.733396530151367,-12.020600318908691,1.0,1.0
6.892743110656738,-26.293825149536133,1.0,1.0
13.209736824035645,25.282962799072266,1.0,1.0
5.565679550170898,-20.352991104125977,1.0,1.0
28.36711311340332,-10.882481575012207,1.0,1.0
-16.47174072265625,-21.206249237060547,0.0,0.0
34.188720703125,-5.820082187652588,1.0,1.0
29.110244750976562,5.595632553100586,1.0,1.0
34.76654052734375,-2.3739123344421387,1.0,1.0
-5.116176128387451,10.620820999145508,0.0,0.0
29.910505294799805,6.32181978225708,1.0,1.0
13.378190040588379,-21.78712272644043,1.0,0.0
13.584624290466309,-7.9258646965026855,1.0,1.0
7.3327531814575195,-18.50397300720215,1.0,1.0
1.3379101753234863,-8.19631576538086,0.0,1.0
-5.310957431793213,17.743703842163086,1.0,1.0
-23.376237869262695,5.234384536743164,0.0,0.0
4.6583757400512695,0.45931708812713623,1.0,1.0
-6.499999046325684,0.37090691924095154,0.0,1.0
24.136167526245117,4.742284774780273,1.0,1.0
-19.18727684020996,23.34649658203125,0.0,0.0
-2.750816583633423,12.88714599609375,1.0,1.0
29.407310485839844,-12.920896530151367,1.0,1.0
19.53807258605957,23.023107528686523,1.0,1.0
-5.325865745544434,-14.408365249633789,0.0,1.0
3.1126458644866943,0.9555572271347046,1.0,1.0
3.775782823562622,-1.5715957880020142,1.0,1.0
-0.9614081978797913,-10.100822448730469,0.0,1.0
-11.525469779968262,-6.292503833770752,0.0,0.0
10.294715881347656,15.361163139343262,1.0,1.0
-4.255331516265869,15.466353416442871,1.0,1.0
-1.654256820678711,-21.090621948242188,1.0,1.0
-0.2283140867948532,7.614251136779785,1.0,1.0
16.768272399902344,-0.41163790225982666,1.0,1.0
16.336624145507812,24.71588897705078,1.0,1.0
-35.294429779052734,-0.07412843406200409,0.0,0.0
17.279296875,-4.173324108123779,1.0,1.0
30.00365447998047,6.032570838928223,1.0,1.0
-21.568208694458008,11.137524604797363,0.0,0.0
7.188933372497559,-16.60780143737793,1.0,1.0
-32.72732162475586,5.81134557723999,0.0,1.0
-10.140141487121582,-2.956974506378174,0.0,0.0
18.426971435546875,-2.1564433574676514,1.0,1.0
-25.16368293762207,3.481482982635498,0.0,0.0
1.8764257431030273,14.05279541015625,1.0,1.0
-6.101718902587891,-5.487966537475586,0.0,1.0
-7.494063377380371,2.490852117538452,0.0,1.0
-24.675268173217773,-10.516195297241211,0.0,0.0
-1.9813947677612305,-21.189668655395508,1.0,1.0
-11.666875839233398,-11.685380935668945,0.0,0.0
28.991607666015625,-1.4684863090515137,1.0,1.0
28.575950622558594,14.687952041625977,1.0,1.0
-32.88481140136719,5.8174333572387695,0.0,0.0
-33.12821578979492,-9.158475875854492,0.0,0.0
-29.95252227783203,-13.253705978393555,0.0,0.0
24.005624771118164,-13.479058265686035,1.0,1.0
-28.24141502380371,16.456886291503906,0.0,0.0
-11.734185218811035,24.903369903564453,0.0,0.0
7.07191801071167,-8.84584903717041,1.0,1.0
11.409628868103027,8.269294738769531,1.0,1.0
2.77376389503479,-8.987977981567383,0.0,1.0
17.165630340576172,-12.626749038696289,1.0,1.0
35.13059997558594,2.1443769931793213,1.0,1.0
18.888933181762695,17.148893356323242,1.0,1.0
17.256113052368164,14.319032669067383,1.0,1.0
11.127017974853516,-11.536548614501953,1.0,1.0
4.089160442352295,-25.373865127563477,1.0,1.0
-23.176319122314453,-14.17546558380127,0.0,0.0
-5.850199222564697,10.83825397491455,0.0,0.0
12.525028228759766,-18.533031463623047,1.0,1.0
4.6329264640808105,14.421879768371582,1.0,1.0
28.073625564575195,17.011363983154297,1.0,1.0
-15.49445915222168,-9.219840049743652,0.0,1.0
2.9573256969451904,31.166393280029297,1.0,1.0
-2.762308359146118,12.884597778320312,1.0,1.0
27.677139282226562,-4.63590669631958,1.0,0.0
-11.53833293914795,-6.131330966949463,0.0,0.0
-28.44842529296875,-6.729128360748291,0.0,0.0
12.972199440002441,1.2003593444824219,1.0,1.0
-5.2611308097839355,-14.005701065063477,0.0,0.0
-2.1569294929504395,-2.6072139739990234,0.0,1.0
16.514162063598633,-12.84706974029541,1.0,1.0
-26.468021392822266,3.576155424118042,0.0,0.0
23.729358673095703,-1.5543251037597656,1.0,1.0
3.2200658321380615,11.134505271911621,1.0,1.0
-20.907854080200195,10.473644256591797,0.0,0.0
-17.37322998046875,27.268388748168945,0.0,0.0
13.13907241821289,9.711630821228027,1.0,1.0
-3.057777166366577,16.28464126586914,1.0,1.0
6.147744178771973,-8.82812786102295,1.0,1.0
-2.205193519592285,-2.055467367172241,0.0,0.0
0.27864792943000793,-23.841827392578125,1.0,1.0
12.805747032165527,-18.695337295532227,1.0,1.0
9.871631622314453,-28.743778228759766,1.0,1.0
18.53473472595215,-1.3438302278518677,1.0,1.0
-34.55387878417969,-5.046482563018799,0.0,0.0
2.2447702884674072,-10.292520523071289,0.0,1.0
19.89863395690918,20.193679809570312,1.0,1.0
5.028395175933838,-14.549320220947266,1.0,1.0
-29.472835540771484,10.965263366699219,0.0,0.0
3.7198641300201416,29.811397552490234,1.0,1.0
-29.142065048217773,0.7082163095474243,0.0,0.0
-12.780777931213379,1.287812352180481,0.0,0.0
0.7852437496185303,-14.263691902160645,1.0,1.0
-6.805037498474121,7.3394060134887695,0.0,0.0
-13.238346099853516,-0.1937103271484375,0.0,0.0
-11.156691551208496,27.459291458129883,0.0,0.0
-9.252595901489258,23.96331787109375,0.0,1.0
-13.581045150756836,21.604873657226562,0.0,0.0
-34.8446159362793,-1.6857247352600098,0.0,0.0
17.207355499267578,23.908740997314453,1.0,1.0
-4.072010040283203,1.2583239078521729,0.0,0.0
19.27657127380371,20.449365615844727,1.0,1.0
13.721247673034668,18.42429542541504,1.0,1.0
7.211496829986572,1.8325650691986084,1.0,1.0
17.03525733947754,-9.08083438873291,1.0,1.0
-18.52397346496582,15.762810707092285,0.0,0.0
-32.05043411254883,7.628755569458008,0.0,0.0
-32.69732666015625,-10.255553245544434,0.0,0.0
34.329742431640625,-5.827296257019043,1.0,1.0
5.193489074707031,22.03407096862793,1.0,1.0
-5.192964553833008,11.171624183654785,0.0,0.0
11.142035484313965,-19.49034881591797,1.0,1.0
6.537741184234619,-3.4278483390808105,1.0,1.0
2.944678544998169,-9.763419151306152,0.0,0.0
-27.312395095825195,-14.764269828796387,0.0,0.0
-9.83017635345459,19.691303253173828,0.0,0.0
3.8923728466033936,29.35977554321289,1.0,1.0
13.837482452392578,4.395864486694336,1.0,1.0
22.261350631713867,-17.418128967285156,1.0,1.0
13.616024017333984,6.952470779418945,1.0,1.0
-7.169734954833984,7.77178955078125,0.0,1.0
-8.710956573486328,-21.865800857543945,0.0,0.0
23.407209396362305,-18.68978500366211,1.0,1.0
8.450687408447266,2.234981060028076,1.0,1.0
-11.943838119506836,16.961715698242188,0.0,0.0
2.3912150859832764,28.133214950561523,1.0,1.0
-18.63806915283203,-12.028709411621094,0.0,0.0
-5.083469390869141,-29.63591957092285,1.0,1.0
-22.610164642333984,-1.8905119895935059,0.0,0.0
-33.61954879760742,4.82422399520874,0.0,0.0
-16.572765350341797,5.728750228881836,0.0,0.0
9.031002044677734,13.104008674621582,1.0,1.0
-28.39596939086914,-6.2608489990234375,0.0,0.0
-15.827484130859375,-7.945907115936279,0.0,0.0
15.719618797302246,-23.596328735351562,1.0,1.0
-22.095317840576172,-6.20185661315918,0.0,0.0
23.616470336914062,5.037437438964844,1.0,1.0
28.956687927246094,-5.307749271392822,1.0,1.0
27.96436309814453,-4.593346118927002,1.0,1.0
-28.71752166748047,12.854390144348145,0.0,0.0
-10.67723560333252,-23.970834732055664,0.0,0.0
-9.099919319152832,-0.11725801974534988,0.0,0.0
9.640365600585938,7.803502082824707,1.0,1.0
-14.911097526550293,1.7204183340072632,0.0,0.0
6.051408767700195,14.990385055541992,1.0,0.0
17.816797256469727,-5.43480110168457,1.0,1.0
-5.244699954986572,-26.85939598083496,1.0,1.0
12.719022750854492,15.853110313415527,1.0,1.0
-25.308561325073242,6.666378021240234,0.0,0.0
-4.163413047790527,2.515549659729004,0.0,0.0
10.98024845123291,-11.23238754272461,1.0,0.0
17.92328453063965,-6.472463130950928,1.0,1.0
13.744634628295898,-16.723234176635742,1.0,1.0
13.121106147766113,-23.275419235229492,1.0,1.0
-22.16046905517578,22.91095542907715,0.0,0.0
-18.756412506103516,-10.993389129638672,0.0,0.0
-12.95682430267334,1.2852188348770142,0.0,0.0
-5.076436519622803,25.05377197265625,1.0,1.0
17.419883728027344,8.723932266235352,1.0,1.0
-8.79543399810791,19.983747482299805,0.0,1.0
31.83724594116211,-13.713007926940918,1.0,1.0
2.1667346954345703,1.6839654445648193,1.0,1.0
13.625080108642578,16.94033432006836,1.0,1.0
10.462119102478027,-28.408700942993164,1.0,1.0
28.804418563842773,2.8373911380767822,1.0,1.0
-1.5674676895141602,-13.39195442199707,1.0,1.0
0.689666211605072,9.275879859924316,1.0,1.0
23.403316497802734,-18.83966636657715,1.0,1.0
10.53679084777832,-18.538320541381836,1.0,1.0
0.07144150882959366,-8.441545486450195,0.0,1.0
-4.924917697906494,-7.634860992431641,0.0,1.0
-13.205536842346191,2.6045522689819336,0.0,0.0
-17.14059066772461,-24.249902725219727,0.0,1.0
-28.755203247070312,12.706053733825684,0.0,0.0
17.51781463623047,-15.920245170593262,1.0,1.0
-27.65782356262207,-2.6950933933258057,0.0,0.0
-5.374746322631836,-26.558063507080078,1.0,1.0
8.508584976196289,-5.181473731994629,1.0,1.0
-27.443668365478516,2.322627067565918,0.0,0.0
-31.513553619384766,7.79882287979126,0.0,0.0
11.325824737548828,-10.8659086227417,1.0,1.0
10.918680191040039,-12.36826229095459,1.0,1.0
17.151212692260742,0.11557303369045258,1.0,1.0
-2.738884925842285,-23.74392318725586,1.0,1.0
33.93088150024414,-10.032870292663574,1.0,1.0
2.597951889038086,10.136125564575195,1.0,1.0
35.21497344970703,5.225996017456055,1.0,1.0
-9.758909225463867,26.3349609375,0.0,0.0
-2.745609998703003,12.991976737976074,1.0,1.0
-33.833927154541016,-7.110693454742432,0.0,0.0
-17.010135650634766,-26.544986724853516,0.0,0.0
-21.62823486328125,21.350914001464844,0.0,0.0
-28.801488876342773,12.544260025024414,0.0,0.0
14.43620777130127,-19.713821411132812,1.0,1.0
10.241074562072754,-10.421854972839355,1.0,1.0
-16.6590576171875,6.700221538543701,0.0,0.0
-19.306140899658203,-12.167752265930176,0.0,0.0
-23.261280059814453,-5.500065803527832,0.0,0.0
0.5762179493904114,-0.08576097339391708,1.0,1.0
-3.8677306175231934,23.882781982421875,1.0,1.0
-3.0129079818725586,-5.05495023727417,0.0,1.0
13.297475814819336,9.810249328613281,1.0,1.0
11.449631690979004,12.438394546508789,1.0,1.0
11.600768089294434,-1.2185168266296387,1.0,1.0
18.518735885620117,-12.499016761779785,1.0,1.0
22.01127815246582,-6.31284236907959,1.0,1.0
-13.077520370483398,28.323177337646484,0.0,0.0
2.2740509510040283,27.67251205444336,1.0,0.0
-32.29774475097656,-12.282024383544922,0.0,0.0
-17.64481544494629,-18.881492614746094,0.0,0.0
5.57269811630249,25.497333526611328,1.0,1.0
13.03964900970459,-23.087160110473633,1.0,1.0
19.202768325805664,18.044893264770508,1.0,1.0
-6.910249710083008,-11.655139923095703,0.0,1.0
-12.446433067321777,27.484548568725586,0.0,0.0
8.980381965637207,16.474557876586914,1.0,1.0
11.299891471862793,-13.769271850585938,1.0,1.0
12.828877449035645,24.547557830810547,1.0,1.0
8.680370330810547,8.842007637023926,1.0,1.0
-8.279043197631836,-21.77931785583496,0.0,1.0
5.523891448974609,5.480177402496338,1.0,1.0
17.233985900878906,7.558525562286377,1.0,1.0
-21.43962860107422,-1.9396346807479858,0.0,0.0
10.08548355102539,1.0447146892547607,1.0,1.0
-26.655162811279297,-0.8037249445915222,0.0,0.0
23.139863967895508,6.882925510406494,1.0,1.0
30.062297821044922,5.779101848602295,1.0,1.0
28.24314308166504,15.001765251159668,1.0,1.0
-17.4948787689209,10.919585227966309,0.0,0.0
18.847412109375,26.14824676513672,1.0,1.0
10.18394947052002,15.496761322021484,1.0,1.0
-13.118359565734863,2.6974170207977295,0.0,0.0
-5.164226055145264,18.10776138305664,1.0,1.0
-33.51155471801758,5.015007019042969,0.0,0.0
-2.0520694255828857,23.93787956237793,1.0,1.0
-7.357326984405518,-12.70959186553955,0.0,0.0
-22.309173583984375,-10.08704662322998,0.0,0.0
-12.962223052978516,-15.900797843933105,0.0,1.0
3.8200461864471436,-18.566062927246094,1.0,1.0
-2.340818405151367,18.232975006103516,1.0,1.0
-13.811164855957031,7.580176830291748,0.0,0.0
-6.416554927825928,-31.568130493164062,1.0,1.0
-22.60685920715332,1.0764974355697632,0.0,0.0
4.030463695526123,-25.26429557800293,1.0,1.0
-15.570672988891602,-25.969179153442383,0.0,0.0
